SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
505,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-08 08:00:00,4.8,,330000.0,1100000.0
506,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-12-08 08:00:00,9.1,,130000.0,790000.0
507,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-08-21 08:00:00,4.5,,130000.0,700000.0
508,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-02-09 08:00:00,9.1,,110000.0,790000.0
509,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-09 08:00:00,2.7,,140000.0,700000.0
510,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-09-21 08:00:00,2.6,,140000.0,790000.0
511,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-03-10 08:00:00,2.0,,220000.0,1100000.0
512,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-10-14 08:00:00,1.2,,140000.0,790000.0
513,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-10-24 08:00:00,1.6,,110000.0,700000.0
514,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-01-11 08:00:00,1.8,,110000.0,490000.0
515,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-11 08:00:00,2.0,,110000.0,460000.0
516,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,2024-11-21 08:00:00,2.0,,140000.0,700000.0
