Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Jayapurakateni,OD07DHK0046,20.957707929999998,85.45126489,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,2.65387421,26538.74212107789,621.4157794920645,,NWIC,46,46,38147.0,21,352,2988,402339,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,0,621.4157794920645,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kalada,OD07DHK0047,20.97136415,85.32089009,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.51293092,15129.309152186806,490.9310401543789,,NWIC,47,47,38148.0,21,352,2987,402243,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,490.9310401543789,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kualo,OD07DHK0048,20.96316878,85.2907955,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.07918221,10791.822129858998,397.78329202569756,,NWIC,48,48,38149.0,21,352,2987,402250,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,397.78329202569756,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kankadasoda,OD07DHK0049,20.962695049999997,85.3490407,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.70853446,17085.344563959992,515.8156927812798,,NWIC,49,49,38150.0,21,352,2987,402239,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.8156927812798,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Bhuban,Anala,OD07DHK0050,20.97552013,85.76909821000001,Brahmani and Baitarni,Brahmani,Brahmani,Lakes/Pond,1.16394115,11639.411496869367,399.3017242463982,,NWIC,50,50,38151.0,21,352,2990,402527,07,07,BRA,BRA,WS07BRA055,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,No,No,No,No,0,399.3017242463982,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Baunsapal,OD07DHK0051,20.95446262,85.51349503,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,1.88785794,18878.579387730075,554.329100741751,,NWIC,51,51,38152.0,21,352,2988,402342,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,554.329100741751,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Baunsapal,OD07DHK0052,20.951973069999998,85.51186924,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,1.1956303,11956.303014085022,455.2154950838996,,NWIC,52,52,38153.0,21,352,2988,402342,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,455.2154950838996,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Saradhapur,OD07DHK0053,20.94592361,85.53714391,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,1.80037523,18003.752286833696,649.8023687134869,,NWIC,53,53,38154.0,21,352,2988,402343,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,649.8023687134869,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Sibulapasi,OD07DHK0054,20.94431001,85.48726819,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,2.41866998,24186.69977446008,609.9221296342029,,NWIC,54,54,38155.0,21,352,2988,402341,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,609.9221296342029,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Sibulapasi,OD07DHK0055,20.94333131,85.4906379,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,1.01767909,10176.790899273874,387.29859388115494,,NWIC,55,55,38156.0,21,352,2988,402341,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,Yes,No,Yes,No,0,387.29859388115494,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Raibol,OD07DHK0056,20.95504265,85.6969606,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.10480442,11048.044185822366,404.14049676775556,,NWIC,56,56,38157.0,21,352,2988,402319,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,404.14049676775556,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kanhupura,OD07DHK0057,20.955049459999998,85.55825114,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.09558909,10955.890873069473,396.177383779088,,NWIC,57,57,38158.0,21,352,2988,402326,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.177383779088,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kandhabola,OD07DHK0058,20.953982460000002,85.54597478000001,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.14077663,11407.766293220697,412.21272973061383,,NWIC,58,58,38159.0,21,352,2988,402328,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,No,0,412.21272973061383,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Muktapasi,OD07DHK0059,20.95322544,85.40644422000001,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.10349979,11034.997907824034,423.04253105524435,,NWIC,59,59,38160.0,21,352,2988,402337,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,423.04253105524435,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Badajhara,OD07DHK0060,20.95237415,85.38844490000001,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,2.11300433,21130.04327996634,624.2821222776553,,NWIC,60,60,38161.0,21,352,2987,402271,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,624.2821222776553,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Khairanali,OD07DHK0061,20.951160220000002,85.45283596,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.32184128,13218.41276111447,438.89909601208603,,NWIC,61,61,38162.0,21,352,2988,402340,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,438.89909601208603,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Siarimalia,OD07DHK0062,20.950879450000002,85.44937076999999,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.30341446,13034.144638552769,436.54456358259307,,NWIC,62,62,38163.0,21,352,2988,402338,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.54456358259307,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Bangura Oraf Kusia,OD07DHK0063,20.94971075,85.46720702,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.12588076,11258.807568004457,415.9275962825061,,NWIC,63,63,38164.0,21,352,2988,402382,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.9275962825061,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kanhupura,OD07DHK0064,20.949082930000003,85.55693686,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.00428189,10042.818891701776,377.54870546494294,,NWIC,64,64,38165.0,21,352,2988,402326,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,377.54870546494294,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Badajhara,OD07DHK0065,20.94631704,85.39158449,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,2.48238883,24823.888292292675,631.168974184904,,NWIC,65,65,38166.0,21,352,2987,402271,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,631.168974184904,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Raibol,OD07DHK0066,20.94503811,85.68323143,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,4.32520973,43252.09726663178,794.1351606177361,,NWIC,66,66,38167.0,21,352,2988,402319,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,794.1351606177361,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Muktapasi,OD07DHK0067,20.94250636,85.41575364,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.72365258,17236.52579957245,590.501814000708,,NWIC,67,67,38168.0,21,352,2988,402337,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,590.501814000708,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Sibulapasi,OD07DHK0068,20.94073754,85.48535557,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.10129895,11012.989500519789,408.5802592655487,,NWIC,68,68,38169.0,21,352,2988,402341,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,408.5802592655487,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Singada,OD07DHK0069,20.956401,85.31315307000001,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,2.49278704,24927.870435065597,630.6047053711925,,NWIC,69,69,38170.0,21,352,2987,402265,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,630.6047053711925,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kualo,OD07DHK0070,20.95557073,85.30225135,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,3.39007328,33900.73275033898,676.2683551033185,,NWIC,70,70,38171.0,21,352,2987,402250,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,676.2683551033185,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kantor,OD07DHK0071,20.95458241,85.32994337,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.14276678,11427.667849115978,393.5871002401899,,NWIC,71,71,38172.0,21,352,2987,402269,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,393.5871002401899,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kualo,OD07DHK0072,20.95408475,85.2933809,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.32881478,13288.147787837568,427.04410768014395,,NWIC,72,72,38173.0,21,352,2987,402250,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,427.04410768014395,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Singada,OD07DHK0073,20.951720429999998,85.3139495,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.65949321,16594.932094567113,531.5542413515848,,NWIC,73,73,38174.0,21,352,2987,402265,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.5542413515848,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kualo,OD07DHK0074,20.950519510000003,85.29629733,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.66923225,16692.322549165372,482.1544819025088,,NWIC,74,74,38175.0,21,352,2987,402250,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,482.1544819025088,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kantor,OD07DHK0075,20.948961450000002,85.33955274,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.03479285,10347.928533224796,383.5929503744082,,NWIC,75,75,38176.0,21,352,2987,402269,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,383.5929503744082,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Kualo,OD07DHK0076,20.947274179999997,85.30388425,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.39361854,13936.185449876719,435.72228128171554,,NWIC,76,76,38177.0,21,352,2987,402250,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,435.72228128171554,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Pitiri,OD07DHK0077,20.94452804,85.28690708,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.23743721,12374.372124993864,423.2133930679572,,NWIC,77,77,38178.0,21,352,2987,402251,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,423.2133930679572,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Pitiri,OD07DHK0078,20.94399301,85.28023483999999,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.03367151,10336.715070070439,387.69211325141373,,NWIC,78,78,38179.0,21,352,2987,402251,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,387.69211325141373,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Bhuban,Maluagoda,OD07DHK0079,20.95374092,85.75663257000001,Brahmani and Baitarni,Brahmani,Brahmani,Lakes/Pond,1.0758958,10758.957971483316,394.87864393456687,,NWIC,79,79,38180.0,21,352,2990,402540,07,07,BRA,BRA,WS07BRA055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,394.87864393456687,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Bhuban,Baruan,OD07DHK0080,20.944687820000002,85.76776191,Brahmani and Baitarni,Brahmani,Brahmani,Lakes/Pond,1.1201781,11201.781023569265,392.907257497914,,NWIC,80,80,38181.0,21,352,2990,402538,07,07,BRA,BRA,WS07BRA055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,Yes,No,No,No,0,392.907257497914,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Hindol,Tutupada,OD07DHK0344,20.710975679999997,85.20276399,Brahmani and Baitarni,Brahmani,Bauli,Lakes/Pond,1.01859609,10185.960902960356,390.29056279342694,,NWIC,344,344,38445.0,21,352,2997,403042,07,07,BRA,BRA,WS07BRA049,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,Yes,0,390.29056279342694,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Sibulapasi,OD07DHK0081,20.939874250000003,85.48827328,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,2.08917663,20891.76629396028,536.3698446412545,,NWIC,81,81,38182.0,21,352,2988,402341,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,536.3698446412545,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Baunsapal,OD07DHK0082,20.93873375,85.50447059000001,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,4.19542067,41954.206732754006,794.3215285285313,,NWIC,82,82,38183.0,21,352,2988,402342,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,794.3215285285313,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Baunsapal,OD07DHK0083,20.938241559999998,85.51236236,Brahmani and Baitarni,Brahmani,Dolla,Lakes/Pond,1.07078828,10707.882809782273,405.01989909356166,,NWIC,83,83,38184.0,21,352,2988,402342,07,07,BRA,BRA,WS07BRA053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.01989909356166,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Muktapasi,OD07DHK0084,20.93980248,85.41614559,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.93945775,19394.577529367594,533.9401690883576,,NWIC,84,84,38185.0,21,352,2988,402337,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,533.9401690883576,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Malapura,OD07DHK0085,20.93911463,85.57293355,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,3.34556945,33455.69452799853,704.5553178638954,,NWIC,85,85,38186.0,21,352,2988,402346,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,704.5553178638954,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kamakshyanagar Nac,OD07DHK0086,20.93765686,85.52962884,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.52093307,15209.33069652302,484.31254059898663,,NWIC,86,86,38187.0,21,352,2988,0,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,484.31254059898663,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Bhuban,Balipada,OD07DHK0087,20.935056619999997,85.75648515,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,4.09210148,40921.014796548596,796.8139329700584,,NWIC,87,87,38188.0,21,352,2990,402551,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,796.8139329700584,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Cheliabeda,OD07DHK0088,20.93514475,85.59114182,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.18292462,11829.246194742553,416.4813345059532,,NWIC,88,88,38189.0,21,352,2988,402348,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.4813345059532,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kamakshyanagar Nac,OD07DHK0089,20.93282318,85.53337071,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.0002182,10002.182005457307,368.9536684364436,,NWIC,89,89,38190.0,21,352,2988,0,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,368.9536684364436,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kamakshyanagar Nac,OD07DHK0090,20.93112862,85.55005845,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,4.50222342,45022.234218748046,819.5164686650635,,NWIC,90,90,38191.0,21,352,2988,0,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,819.5164686650635,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kamakshyanagar Nac,OD07DHK0091,20.929152019999997,85.54280372,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,2.23416389,22341.638945068964,559.2221884015971,,NWIC,91,91,38192.0,21,352,2988,0,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,559.2221884015971,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Kamakshyanagar Nac,OD07DHK0092,20.92824113,85.54550804,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,4.400005810000001,44000.058125079595,814.0022660859124,,NWIC,92,92,38193.0,21,352,2988,0,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,814.0022660859124,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Tulasipasi,OD07DHK0093,20.92649029,85.65617359999999,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,8.47264457,84726.44570014185,1407.4345025209261,,NWIC,93,93,38194.0,21,352,2988,402353,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1407.4345025209261,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Bangura Oraf Kusia,OD07DHK0094,20.92697144,85.507266,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.31107543,13110.754276542482,454.12213929309974,,NWIC,94,94,38195.0,21,352,2988,402382,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,454.12213929309974,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Jalas R,OD07DHK0095,20.924524310000002,85.51383987,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,4.97447308,49744.73080034838,881.4013826105022,,NWIC,95,95,38196.0,21,352,2988,402379,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,881.4013826105022,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Malapura,OD07DHK0096,20.92361249,85.57536386,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.07347151,10734.715097995286,399.33427459858717,,NWIC,96,96,38197.0,21,352,2988,402346,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,399.33427459858717,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Kamakshyanagar,Bangura Oraf Kusia,OD07DHK0097,20.919861129999997,85.49151856,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.86688252,18668.825197279693,501.39253576438745,,NWIC,97,97,38198.0,21,352,2988,402382,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,501.39253576438745,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Basoi,OD07DHK0098,20.91983072,85.39967726,Brahmani and Baitarni,Brahmani,Damsal N,Lakes/Pond,1.23648056,12364.805614404566,424.28268394586803,,NWIC,98,98,38199.0,21,352,2987,402274,07,07,BRA,BRA,WS07BRA054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,424.28268394586803,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Chandapur,OD07DHK0099,20.939606689999998,85.34986971000001,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.84117868,18411.786752230302,515.8590925971251,,NWIC,99,99,38200.0,21,352,2987,402270,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.8590925971251,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Garhaparajang,OD07DHK0100,20.938520710000002,85.31475172,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.05539692,10553.969243011821,385.3590555124635,,NWIC,100,100,38201.0,21,352,2987,402277,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,385.3590555124635,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Mundeilo Balabhadrapur,OD07DHK0101,20.93462715,85.30090525,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.11136577,11113.657739393499,389.5649202358854,,NWIC,101,101,38202.0,21,352,2987,402260,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,389.5649202358854,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Mundeilo Balabhadrapur,OD07DHK0102,20.930643909999997,85.30033386999999,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.05948558,10594.855804700852,386.0550311303988,,NWIC,102,102,38203.0,21,352,2987,402260,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,386.0550311303988,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Dihadol,OD07DHK0103,20.92761364,85.32887713,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,2.13424806,21342.48056496516,580.6200075723966,,NWIC,103,103,38204.0,21,352,2987,402267,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,580.6200075723966,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Barihapur,OD07DHK0104,20.92638728,85.33963052,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,2.66783247,26678.324709718283,623.8202457716997,,NWIC,104,104,38205.0,21,352,2987,402276,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,623.8202457716997,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Naupal,OD07DHK0105,20.925858299999998,85.29693467999999,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,1.63969064,16396.90639565379,504.6483676685872,,NWIC,105,105,38206.0,21,352,2987,402259,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,504.6483676685872,District Water Body Atlas
Phase 2,Odisha,Dhenkanal,Parajang,Garhaparajang,OD07DHK0106,20.92542212,85.31590611,Brahmani and Baitarni,Brahmani,Nandir Jhor,Lakes/Pond,4.6129997,46129.99696858483,927.2726791219966,,NWIC,106,106,38207.0,21,352,2987,402277,07,07,BRA,BRA,WS07BRA047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,927.2726791219966,District Water Body Atlas
