id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
131,131,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.168501791245941,,28.7874903135,77.1449676553,Delhi,231.79820480164406,1685.0179124594072,Hydrological Layer,SAC N
144,144,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,2.213022093298311,,28.7993558475,77.0288584374,Delhi,641.8689932489833,22130.220932983113,Hydrological Layer,SAC N
132,132,1203,,No,Moderate,Inland,Man-made,Waterlogged,,2.79012751484947,,28.7495996919,77.1915197405,Delhi,945.9062925810802,27901.275148494704,Hydrological Layer,SAC N
239,239,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.162588431907413,,28.7652045824,77.1445943563,Delhi,155.6336899598237,1625.8843190741304,Hydrological Layer,SAC N
133,133,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.137824788536814,,28.7308273573,77.2145972355,Delhi,170.09849176521743,1378.2478853681446,Hydrological Layer,SAC N
161,161,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.207884883332306,,28.7734044216,77.0529958869,Delhi,224.9631263111997,2078.8488333230584,Hydrological Layer,SAC N
134,134,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.126290254203093,,28.7475912198,77.2524433377,Delhi,159.80927999375825,1262.902542030931,Hydrological Layer,SAC N
135,135,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.647183398735541,,28.7577086831,76.9635394119,Delhi,310.04657315432945,6471.833987355405,Hydrological Layer,SAC N
136,136,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.2517585560793,,28.7202186911,77.1458918429,Delhi,203.08880400989196,2517.5855607930043,Hydrological Layer,SAC N
137,137,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.317166231379287,,28.742152538,77.0082856802,Delhi,262.6113328092203,3171.6623137928686,Hydrological Layer,SAC N
138,138,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.103440955222492,,28.742593883,77.0873711619,Delhi,419.9470051989905,11034.40955222492,Hydrological Layer,SAC N
140,140,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,1.245425049232068,,28.8265493812,77.0148124327,Delhi,629.505119831948,12454.250492320676,Hydrological Layer,SAC N
141,141,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.281412657574656,,28.8270876592,77.0193954443,Delhi,201.77201435383063,2814.1265757465617,Hydrological Layer,SAC N
142,142,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.049631171959646,,28.8113424083,77.0031058485,Delhi,415.5777296142605,10496.31171959646,Hydrological Layer,SAC N
143,143,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.765198194389936,,28.8126712535,77.0127959259,Delhi,330.43178945178335,7651.981943899362,Hydrological Layer,SAC N
145,145,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.826305186018797,,28.7953358396,77.0119639358,Delhi,365.30529069614784,8263.051860187968,Hydrological Layer,SAC N
146,146,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.346401802780419,,28.8065109321,77.0093156771,Delhi,275.9257858770544,3464.0180278041903,Hydrological Layer,SAC N
160,160,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.626456991007713,,28.7238268191,77.2581786028,Delhi,400.6150676447028,6264.569910077133,Hydrological Layer,SAC N
149,149,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.420917847246914,,28.7779275232,77.0137648897,Delhi,356.5790612133832,4209.178472469142,Hydrological Layer,SAC N
150,150,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.236556597316849,,28.7781476555,77.0167472993,Delhi,204.997842376416,2365.5659731684864,Hydrological Layer,SAC N
151,151,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.071043020968294,STP,28.7780013015,77.01790483,Delhi,412.9219491170527,10710.430209682936,Hydrological Layer,SAC N
152,152,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.39888249464944,STP,28.7801515741,77.0216696671,Delhi,270.9159939096885,3988.8249464944,Hydrological Layer,SAC N
153,153,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.341814931371439,,28.7855212766,77.075487531,Delhi,464.8709204344325,13418.149313714386,Hydrological Layer,SAC N
154,154,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.346480216119172,,28.7736984573,77.0541062922,Delhi,298.92394219029666,3464.802161191724,Hydrological Layer,SAC N
155,155,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.304860699631662,,28.7707968501,77.0515561123,Delhi,209.99341260896708,3048.606996316616,Hydrological Layer,SAC N
156,156,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.106195035736599,,28.7695496675,77.0518720937,Delhi,121.5495054468016,1061.950357365992,Hydrological Layer,SAC N
157,157,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.404083194686522,,28.6300735467,77.0554080828,Delhi,244.54627424033302,4040.831946865224,Hydrological Layer,SAC N
159,159,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.855510748789622,,28.7556822367,77.1061471674,Delhi,631.4043917359921,8555.107487896219,Hydrological Layer,SAC N
162,162,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.314288987827213,,28.7704165988,77.0650573383,Delhi,206.27295426902896,3142.889878272134,Hydrological Layer,SAC N
163,163,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.180804682508175,,28.7695676617,77.0643730392,Delhi,226.46345314228415,1808.0468250817494,Hydrological Layer,SAC N
164,164,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.109295571285436,,28.8216211524,77.1795000869,Delhi,143.69783511688885,1092.955712854356,Hydrological Layer,SAC N
165,165,1105,,No,High,Inland,Natural,Waterlogged,,0.151602384604161,,28.5173693775,77.2742858818,Delhi,162.79184747223118,1516.0238460416138,Hydrological Layer,SAC N
166,166,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.508580046989581,STP,28.7261207037,77.1023864592,Delhi,558.3324267189735,15085.80046989581,Hydrological Layer,SAC N
167,167,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.139502513276673,,28.4960160895,77.278848474,Delhi,153.1781220462146,1395.025132766733,Hydrological Layer,SAC N
168,168,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.254881876125075,,28.7572632743,77.0257235431,Delhi,203.11762952529074,2548.8187612507536,Hydrological Layer,SAC N
169,169,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.230712003516331,,28.8058502435,77.1852694719,Delhi,627.1925903870498,12307.120035163312,Hydrological Layer,SAC N
170,170,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.659943569853274,,28.7979264287,77.158019563,Delhi,318.3354012913611,6599.435698532743,Hydrological Layer,SAC N
171,171,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.11773358832636,,28.8026193417,77.1444766954,Delhi,146.56242976690652,1177.3358832635963,Hydrological Layer,SAC N
172,172,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.22368566566395,,28.8028185439,77.1454158525,Delhi,227.77769586408695,2236.8566566394993,Hydrological Layer,SAC N
173,173,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.24326219074046,,28.7980902502,77.1350486612,Delhi,183.66007512052815,2432.6219074046007,Hydrological Layer,SAC N
222,222,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.167056672770658,,28.7728373895,77.1696797456,Delhi,153.62797560955838,1670.5667277065838,Hydrological Layer,SAC N
466,466,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.237196920922611,,28.5385500773,76.946911862,Delhi,184.95830921047053,2371.9692092261084,Hydrological Layer,SAC N
174,174,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.853072190162021,,28.7963926297,77.0935431586,Delhi,358.25754553296423,8530.721901620209,Hydrological Layer,SAC N
176,176,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.693320675573349,,28.7904430674,77.1062595823,Delhi,675.678347912574,6933.206755733485,Hydrological Layer,SAC N
177,177,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.175496013728012,,28.7882842832,77.1070683147,Delhi,199.36971983580352,1754.9601372801217,Hydrological Layer,SAC N
178,178,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.470218529438807,,28.788079313,77.1545751644,Delhi,298.12375422574,4702.1852943880685,Hydrological Layer,SAC N
179,179,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.128822034202702,,28.7904858721,77.1661697668,Delhi,157.28680167272242,1288.2203420270184,Hydrological Layer,SAC N
180,180,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.518042117716642,,28.7820175461,77.1561626412,Delhi,306.6584981163303,5180.421177166415,Hydrological Layer,SAC N
181,181,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.150949066984694,,28.7817706066,77.1365095012,Delhi,150.30706622473159,1509.4906698469363,Hydrological Layer,SAC N
182,182,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.333081752712306,,28.7638313118,77.0627661107,Delhi,219.59603026689356,3330.8175271230634,Hydrological Layer,SAC N
183,183,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.18123727735335,,28.763752921,77.0615732481,Delhi,422.3450524943165,11812.372773533503,Hydrological Layer,SAC N
184,184,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.393222799571622,,28.7687018425,77.0411059951,Delhi,261.02503322559096,3932.227995716222,Hydrological Layer,SAC N
185,185,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.672824600326283,,28.7649233973,77.0380962233,Delhi,525.4978137213127,16728.24600326283,Hydrological Layer,SAC N
186,186,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.118846508365653,,28.7712570368,77.0144898969,Delhi,161.14883572517428,1188.4650836565293,Hydrological Layer,SAC N
223,223,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.135010181796139,,28.7694370615,77.2017843261,Delhi,170.99323320914715,1350.1018179613852,Hydrological Layer,SAC N
187,187,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.350223748611186,,28.770704679,77.0147006507,Delhi,226.65614041873562,3502.237486111858,Hydrological Layer,SAC N
188,188,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.414909863890971,,28.7677253577,77.0124041305,Delhi,258.092029887084,4149.0986389097125,Hydrological Layer,SAC N
189,189,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.988441383789124,,28.7674869023,77.0020266469,Delhi,373.06331602099885,9884.413837891238,Hydrological Layer,SAC N
190,190,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.181350949762515,,28.7597748497,77.0323191252,Delhi,161.45416452350685,1813.5094976251523,Hydrological Layer,SAC N
191,191,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.166916635850583,,28.5494029657,77.1005041734,Delhi,177.51955941716002,1669.1663585058334,Hydrological Layer,SAC N
192,192,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.118065855444822,,28.8050308327,77.1005888686,Delhi,130.83182989861143,1180.6585544482202,Hydrological Layer,SAC N
203,203,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.10385893106951,STP,28.7157244864,77.2304689405,Delhi,114.38762990017091,1038.589310695097,Hydrological Layer,SAC N
193,193,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.746488051636,,28.7944941961,77.1633953729,Delhi,735.7638726611485,17464.880516360005,Hydrological Layer,SAC N
194,194,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.102358699274181,,28.7494203494,77.1682318273,Delhi,121.8249175071891,1023.5869927418094,Hydrological Layer,SAC N
195,195,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.14594349501189,,28.7510361741,77.1610123518,Delhi,219.82905970528697,1459.4349501189001,Hydrological Layer,SAC N
196,196,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.192960900374038,,28.7543900002,77.1601227992,Delhi,166.71801118622392,1929.6090037403756,Hydrological Layer,SAC N
251,251,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.101254196128937,,28.8318910365,77.0906005985,Delhi,151.9409137938354,1012.5419612893696,Hydrological Layer,SAC N
197,197,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.491678905474212,,28.7540404465,77.1588745384,Delhi,264.0889227451149,4916.789054742117,Hydrological Layer,SAC N
198,198,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.587496020731332,,28.7340741011,77.2598667644,Delhi,370.2216179621602,5874.9602073133165,Hydrological Layer,SAC N
199,199,1101,,No,Moderate,Inland,Natural,Lake/Pond,Pond,0.302442046393938,,28.4836800759,77.2436042622,Delhi,229.75459328326332,3024.4204639393806,Hydrological Layer,SAC N
200,200,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.161966238704184,,28.7190512886,76.9596459102,Delhi,146.5201246750484,1619.6623870418425,Hydrological Layer,SAC N
201,201,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.103858530281242,STP,28.714907749,77.2306350516,Delhi,114.3874091961008,1038.5853028124163,Hydrological Layer,SAC N
202,202,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.10385923999853,STP,28.7156091689,77.2308965572,Delhi,114.38780001845493,1038.592399985295,Hydrological Layer,SAC N
204,204,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.485832023840454,,28.7543775149,77.0072089064,Delhi,281.080327006328,4858.320238404537,Hydrological Layer,SAC N
205,205,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.564438892319015,,28.7543919687,77.0054430256,Delhi,320.41804051646153,5644.388923190155,Hydrological Layer,SAC N
207,207,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.437870275755857,,28.7546374623,77.0328818126,Delhi,356.04865460690917,4378.702757558571,Hydrological Layer,SAC N
208,208,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.738368649164348,,28.7507026308,77.0761700616,Delhi,315.9051214960341,7383.686491643477,Hydrological Layer,SAC N
209,209,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.601248219787696,,28.7523238135,77.0840189956,Delhi,349.1832233694845,6012.482197876958,Hydrological Layer,SAC N
238,238,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.171120721206836,,28.7572612559,77.0262723463,Delhi,167.30855621813242,1711.207212068363,Hydrological Layer,SAC N
210,210,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.512262043755964,,28.8578117322,77.105004816,Delhi,341.8763394268011,5122.620437559643,Hydrological Layer,SAC N
211,211,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.243627284727578,,28.8541750982,77.1054917957,Delhi,182.56706423495712,2436.272847275785,Hydrological Layer,SAC N
212,212,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.19591375984909,,28.8502017625,77.1282635326,Delhi,207.2950020021775,1959.1375984908996,Hydrological Layer,SAC N
213,213,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.668821254980443,,28.7793239173,77.105728346,Delhi,354.5542674200725,6688.212549804427,Hydrological Layer,SAC N
214,214,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.328814683751296,,28.7773960806,77.1091696568,Delhi,231.1383650516104,3288.1468375129552,Hydrological Layer,SAC N
215,215,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.692372120009895,,28.7829352814,77.096312319,Delhi,318.540281869733,6923.721200098949,Hydrological Layer,SAC N
216,216,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.253754887185013,,28.7739819888,77.0919137195,Delhi,191.05968029859233,2537.548871850132,Hydrological Layer,SAC N
217,217,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.560649948247555,,28.7729610242,77.1047322338,Delhi,333.5850870334869,5606.499482475552,Hydrological Layer,SAC N
218,218,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.305438984888723,,28.772410162,77.1075964284,Delhi,297.04215607117254,3054.3898488872323,Hydrological Layer,SAC N
219,219,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.087627276443538,,28.7695304246,77.11203973,Delhi,427.1280295956747,10876.272764435382,Hydrological Layer,SAC N
220,220,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.189613912278802,,28.7849865538,77.1088285267,Delhi,188.7496530513623,1896.1391227880156,Hydrological Layer,SAC N
234,234,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.284625966781238,,28.7567504896,77.0251140214,Delhi,214.0915624022005,2846.2596678123823,Hydrological Layer,SAC N
221,221,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.871266965024517,,28.7705608511,77.1198707608,Delhi,346.15461442407354,8712.66965024517,Hydrological Layer,SAC N
277,277,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.305053079985827,,28.6661656959,77.0001330523,Delhi,221.9891062946463,3050.530799858271,Hydrological Layer,SAC N
252,252,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.111334526643869,,28.832618657,77.090974378,Delhi,139.7582323543181,1113.345266438692,Hydrological Layer,SAC N
291,291,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.386486242481688,,28.5170351569,76.9142568471,Delhi,262.25798142727905,3864.8624248168826,Hydrological Layer,SAC N
224,224,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.168948048061318,,28.8081199482,77.0581370482,Delhi,202.04856099661373,1689.480480613181,Hydrological Layer,SAC N
225,225,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.515861177183964,,28.7464427159,77.163496558,Delhi,325.1964833330392,5158.6117718396445,Hydrological Layer,SAC N
226,226,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.25001278928482,,28.7451352997,77.1634390262,Delhi,190.25538623865475,2500.127892848195,Hydrological Layer,SAC N
227,227,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.205038931125773,,28.74373982,77.1648562415,Delhi,173.5738338240044,2050.389311257728,Hydrological Layer,SAC N
228,228,1105,,No,High,Inland,Natural,Waterlogged,,0.307593928263963,,28.7414463287,77.2073650881,Delhi,241.6771496743164,3075.939282639631,Hydrological Layer,SAC N
229,229,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.136023137437084,,28.7373512132,77.0541955233,Delhi,164.00107747621516,1360.2313743708405,Hydrological Layer,SAC N
230,230,1104,,Yes,Moderate,Inland,Natural,Riverine Wetlands,,1.083770058741754,,28.5827496774,77.2959213637,Delhi,587.0079701875034,10837.700587417537,Hydrological Layer,SAC N
231,231,1104,,Yes,Moderate,Inland,Natural,Riverine Wetlands,,0.461801675295409,,28.5780499114,77.2980310751,Delhi,280.3584609442015,4618.0167529540895,Hydrological Layer,SAC N
232,232,1203,,No,Moderate,Inland,Man-made,Waterlogged,,3.234897543539596,,28.580651176,77.2777779058,Delhi,1063.6945354058917,32348.975435395958,Hydrological Layer,SAC N
233,233,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.268062918025625,,28.756215092,77.0250617513,Delhi,207.1945241954331,2680.6291802562478,Hydrological Layer,SAC N
235,235,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.256805525035045,,28.7567276099,77.0263209952,Delhi,205.12148014704124,2568.0552503504546,Hydrological Layer,SAC N
236,236,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.281635348449636,,28.7572690932,77.024423532,Delhi,214.22848320394107,2816.353484496356,Hydrological Layer,SAC N
237,237,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.211917195356607,,28.7572642177,77.0251162406,Delhi,184.36538729657025,2119.171953566074,Hydrological Layer,SAC N
292,292,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.608818214074374,,28.8313297327,77.0266920509,Delhi,348.1924592517422,6088.182140743741,Hydrological Layer,SAC N
240,240,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.863663888390495,,28.7613898134,77.136688605,Delhi,358.69468217228393,8636.638883904949,Hydrological Layer,SAC N
241,241,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.369989485239066,,28.7661370033,77.1309568466,Delhi,244.59257424636004,3699.8948523906556,Hydrological Layer,SAC N
242,242,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.114729015055604,,28.8430952745,77.0789227184,Delhi,125.67129795638522,1147.2901505560396,Hydrological Layer,SAC N
243,243,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.177203213381903,,28.8416171356,77.0788271394,Delhi,174.20104952334322,1772.0321338190272,Hydrological Layer,SAC N
