SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
140,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-04-2026 05:00,1.5
141,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-04-2026 06:00,0.5
142,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-04-2026 12:00,1
143,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-04-2026 18:00,1
144,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,27-04-2026 03:00,39
145,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,28-04-2026 19:00,1
146,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,16-05-2026 10:00,0.5
147,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,16-05-2026 14:00,0.5
148,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,16-05-2026 15:00,0.5
149,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-05-2026 12:00,0.5
150,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,24-05-2026 14:00,0.5
151,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,28-05-2026 12:00,0.5
152,Almatti Reservoir,CWC,29,Karnataka,524,Bagalkote,BAGALKOT,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,75.88000000,02-06-2026 04:00,3
153,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,03-01-2026 00:00,4
154,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,03-01-2026 02:00,4.2
155,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,03-01-2026 22:00,64
156,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,04-01-2026 08:00,7.2
157,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,05-01-2026 04:00,10.6
158,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,05-01-2026 08:00,0.3
159,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,07-01-2026 18:00,11
160,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,09-01-2026 01:00,13.8
161,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,15-01-2026 01:00,0.1
162,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,15-01-2026 07:00,38.4
163,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,01-02-2026 01:00,25.7
164,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,01-02-2026 08:00,76.8
165,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,03-02-2026 06:00,2.5
166,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,02-03-2026 04:00,76.8
167,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,29-03-2026 03:00,38.4
168,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,02-04-2026 18:00,66.6
169,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,03-04-2026 19:00,72.2
170,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,04-04-2026 17:00,2.1
171,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,06-04-2026 15:00,36.1
172,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,06-04-2026 16:00,61.8
173,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,06-04-2026 23:00,12.8
174,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,11-04-2026 14:30,13.6
175,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,14-04-2026 07:00,0.4
176,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,17-04-2026 17:00,6.5
177,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,18-04-2026 00:00,32.8
178,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,18-04-2026 09:00,4.2
179,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,18-04-2026 11:00,64
180,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,20-04-2026 02:00,0.1
181,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,20-04-2026 03:00,0.1
182,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,20-04-2026 10:00,75.7
183,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,20-04-2026 23:00,38.4
184,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,22-04-2026 02:00,0.1
185,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,29-04-2026 13:00,4.8
186,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,01-05-2026 16:00,50.6
187,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,11-05-2026 00:00,76.8
188,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,11-05-2026 01:00,6.8
189,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,11-05-2026 05:00,64
190,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,12-05-2026 09:00,64
191,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,12-05-2026 12:00,12
192,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,13-05-2026 20:00,7.2
193,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,21-05-2026 07:00,4
194,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,24-05-2026 18:00,6
195,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,26-05-2026 09:00,101.6
196,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,26-05-2026 10:00,29.8
197,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,26-05-2026 14:00,3
198,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,27-05-2026 12:00,96.7
199,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,30-05-2026 11:00,38.4
200,Bhadra Reservoir,CWC,29,Karnataka,532,Chikkamagaluru,TARIKERE,-,-,Krishna,Krishna,Tungabhadra,Bhadra,-,Bhadra,13.70135278,75.63661111,02-06-2026 18:00,31
201,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,10-01-2026 20:00,76.8
202,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,01-02-2026 18:00,7.2
203,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,09-02-2026 03:00,58.6
204,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,13-02-2026 06:00,5.4
205,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,16-02-2026 05:00,3.5
206,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,17-02-2026 22:00,25.7
207,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,25-02-2026 02:00,64
208,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,01-03-2026 06:00,38.4
209,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-03-2026 06:00,7.3
210,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,29-03-2026 05:00,0.1
211,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,30-03-2026 07:00,19.4
212,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,30-03-2026 08:00,1.7
213,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,31-03-2026 02:00,4.4
214,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,01-04-2026 01:00,0.2
215,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,01-04-2026 02:00,0.2
216,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-04-2026 15:00,59.4
217,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-04-2026 21:00,0.1
218,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,03-04-2026 16:00,0.3
219,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,03-04-2026 18:00,0.1
220,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,03-04-2026 21:00,0.1
221,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,04-04-2026 01:00,0.1
222,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,05-04-2026 17:00,0.2
223,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,05-04-2026 21:00,0.1
224,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,05-04-2026 23:00,0.1
225,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,17-04-2026 20:00,38.4
226,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,19-04-2026 18:00,21.9
227,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,23-04-2026 15:00,5.9
228,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,25-04-2026 03:00,19.2
229,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,27-04-2026 17:00,7.4
230,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,29-04-2026 23:00,0.2
231,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,30-04-2026 00:00,0.2
232,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-05-2026 15:00,1
233,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-05-2026 17:00,1
234,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-05-2026 19:00,1
235,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,02-05-2026 20:00,1
236,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,03-05-2026 00:00,1
237,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,03-05-2026 01:00,1
238,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,11-05-2026 13:00,83.6
239,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,11-05-2026 14:00,33.4
240,Harangi Reservoir,CWC,29,Karnataka,541,Kodagu,SOMVARPET,-,-,Cauvery,Cauvery,Harangi,-,-,Harangi,12.49380000,75.90541389,11-05-2026 21:00,25.6
241,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,05-01-2026 12:00,31.3
242,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-01-2026 01:00,51.4
243,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,07-01-2026 14:00,87.8
244,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,08-01-2026 00:00,68.9
245,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,11-01-2026 00:00,14.4
246,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,12-01-2026 19:00,26.2
247,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,14-01-2026 02:00,76.8
248,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,16-01-2026 18:00,6.8
249,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,16-01-2026 21:00,54.9
250,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,11-02-2026 00:00,3.6
251,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,11-02-2026 02:00,59.5
252,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-02-2026 02:00,62.2
253,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-02-2026 20:00,0.6
254,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,15-02-2026 23:00,29.2
255,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,22-02-2026 23:00,7.3
256,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-03-2026 00:00,9.2
257,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,29-03-2026 21:00,2.1
258,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,30-03-2026 23:00,27.8
259,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,02-04-2026 14:00,86.6
260,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,02-04-2026 20:00,92.5
261,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,04-04-2026 23:00,2
262,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,12-04-2026 23:00,51.4
263,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,14-04-2026 02:00,4.3
264,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,14-04-2026 09:00,32.8
265,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,19-04-2026 12:00,3.6
266,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,19-04-2026 16:00,56.9
267,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,22-04-2026 01:00,93
268,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,22-04-2026 15:00,13
269,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 03:00,94.2
270,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 11:00,0.1
271,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 13:00,0.1
272,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 15:00,0.1
273,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 17:00,14.6
274,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 20:00,0.1
275,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,24-04-2026 23:00,0.1
276,Kabini Reservoir,CWC,29,Karnataka,545,Mysore,HEGGADADEVANKOTE,-,-,Cauvery,Cauvery,Kabini,-,-,Kabini,11.97339167,76.35275000,25-04-2026 00:00,0.1
